stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"75163","MORANDI- CAMPIGLI","41.9000188308529","12.5831389591746","0",""
"75164","PASCALI","41.8973295925269","12.5766859947832","0",""
"75172","CAMPARI- LEPETIT","41.8897907152411","12.5871541545835","0",""
"75173","CAMPARI- BERIO","41.8863889987333","12.5863600694438","0",""
"75174","TOVAGLIERI- ERMOLI","41.8827484749671","12.5881797295979","0",""
"75175","TOVAGLIERI- OLCESE","41.8823370928427","12.5862407973834","0",""
"75176","TOVAGLIERI- CEVASCO","41.8808330398827","12.5848243126059","0",""
"75177","TOVAGLIERI- CIVICO 237","41.880744868624","12.5882036858735","0",""
"75178","TOVAGLIERI- VISCOGLIOSI","41.8814724855043","12.5909535935561","0",""
"75179","TOVAGLIERI","41.8829528847263","12.5908538694662","0",""
"75180","CAMPARI- BERIO","41.8863611052838","12.5867635028376","0",""
"75181","CAMPARI- LEPETIT","41.8894441062959","12.5872517099012","0",""
"75183","GIANICOLENSE- DUNANT","41.8724106748325","12.4606778913085","0",""
"75184","GIANICOLENSE- PRATI","41.8727068005041","12.464234281888","0",""
"75185","PISANA- COLLETTORE","41.8594464344979","12.4023174110192","0",""
"75186","CASTELLO DELLA MAGLIANA","41.8229205801329","12.4139629815088","0",""
"75187","PARCO DEI MEDICI","41.8206560527457","12.4173830824502","0",""
"75189","CHIOVENDA- TOGLIATTI","41.8592919956248","12.5715186964621","0",""
"75192","VIGNE- MAROI","41.8443036680284","12.4213725759326","0",""
"75193","ANICIO GALLO- SESTIO CALVINO","41.8524249940142","12.5645060542843","0",""
"75194","GENEROSA- CASALE INGLESI","41.8387059453865","12.4233246287497","0",""
"75195","GENEROSA- BOSCO ARVALI","41.8373346409834","12.4255906409164","0",""
"75196","ANICIO GALLO- APPIO CLAUDIO","41.8540608263349","12.5620197142554","0",""
"75198","SPARTACO- GIULIO AGRICOLA","41.8551591753308","12.5603065749849","0",""
"75199","SPARTACO- VALERIO PUBLICOLA","41.8566152576625","12.5578419196643","0",""
"75200","VISCOGLIOSI","41.8819042456184","12.5903348829606","0",""
"75201","QUADRARO","41.857424783113","12.5535568809249","0",""
"75202","SELINUNTE- LUCIO SESTIO","41.8558513784062","12.5515768189217","0",""
"75203","SELINUNTE- SAGUNTO","41.8573904956595","12.5498466190448","0",""
"75204","CARTAGINE- ERMINIO","41.8592274803975","12.550469154392","0",""
"75205","OPIMIANI- EGERIO LEVIO","41.8612836596943","12.5501798076925","0",""
"75206","TUSCOLANA- OPIMIANI","41.8624676636347","12.551517641311","0",""
"75207","NUMIDIO QUADRATO ","41.8622507688058","12.5532970731998","0",""
"75208","CONSOLI- CURIONE","41.8639265004222","12.5533703212515","0",""
"75210","TUSCOLANA- MAMILI","41.8637678164563","12.5489717135119","0",""
"75211","QUINTILI- PISONI","41.8669504373463","12.5466922214313","0",""
"75212","QUINTILI- COMUNELLA","41.8690047389105","12.5465262781838","0",""
"75213","QUINTILI- CIBELE","41.8705833434414","12.5466466145151","0",""
"75214","MANFRONI","41.8730883539297","12.546015411083","0",""
"75215","TOBAGI- USIGNOLO","41.8727146695495","12.5984362217404","0",""
"75217","PIAZZA CARDINALI","41.8744164523456","12.5460661546987","0",""
"75218","TOBAGI- GINANNI","41.8702303701477","12.5977800547586","0",""
"75223","CONSOLI- TELEGONO","41.8641816893558","12.5517300690025","0",""
"75224","NUMIDIO QUADRATO ","41.8627375544666","12.5531090627336","0",""
"75225","GIANICOLENSE- SAN CAMILLO ","41.8706730874965","12.4550740325847","0",""
"75226","OPIMIANI- TUSCOLANA","41.8624441563706","12.550800854115","0",""
"75227","OPIMIANI- EGERIO LEVIO","41.8615162868142","12.5501012171507","0",""
"75228","CARTAGINE- SULPICI","41.8604869912793","12.550325739236","0",""
"75229","CARTAGINE- ERMINIO","41.8593737771519","12.5501503478085","0",""
"75230","SELINUNTE- SAGUNTO","41.856934559211","12.5501141398119","0",""
"75231","SELINUNTE- LUCIO SESTIO","41.8555997647971","12.5516351065032","0",""
"75232","LUCIO SESTIO","41.8562274137906","12.553677271392","0",""
"75233","SPARTACO- LUCIO SESTIO","41.8576332993722","12.5555323793524","0",""
"75234","SPARTACO- VALERIO PUBLICOLA","41.8561574613723","12.558124365452","0",""
"75235","SPARTACO- GIULIO AGRICOLA","41.8549173212324","12.5601561607718","0",""
"75237","ANICIO GALLO- APPIO CLAUDIO","41.8536624305843","12.5621312191849","0",""
"75241","ANICIO GALLO- SESTIO CALVINO","41.8522451781809","12.5643081041736","0",""
"75242","TOBAGI- GINANNI","41.8699278350645","12.5979160353121","0",""
"75243","STATELLA- FALCONE","41.8541972165447","12.4508174355041","0",""
"75244","CALZOLAIO","41.8531682898851","12.4500551247188","0",""
"75245","QUINTO PUBLICIO","41.8558012005205","12.5704827994258","0",""
"75247","CHIOVENDA- TOGLIATTI","41.8591665438681","12.5711228857151","0",""
"75248","RIBOTTI- ORTI SPAGNOLI","41.8523213890286","12.4490321943677","0",""
"75249","TORRE MAURA","41.8639716394901","12.5932314824693","0",""
"75250","BENUCCI- RIBOTTI","41.8511427441989","12.4502986389944","0",""
"75251","BENUCCI- MONTALCINI","41.8503548623963","12.4523324503511","0",""
"75252","MONTALCINI","41.8494970247813","12.4527300661043","0",""
"75253","FUGGETTA- BENUCCI","41.8507277170397","12.4524953130825","0",""
"75254","FUGGETTA- ZAMBECCARI","41.8518774103726","12.4515462596052","0",""
"75255","STATELLA- ZAMBECCARI","41.8529957134014","12.4514048089609","0",""
"75256","STATELLA- FALCONE","41.8540656586883","12.4509840188423","0",""
"75257","TOBAGI- USIGNOLO","41.872650783084","12.5985602483893","0",""
"75260","VENTURI- RUSPOLI","41.8578455406046","12.4516253990886","0",""
"75262","TOGLIATTI- TUSCOLANA","41.8540403546907","12.5706116602148","0",""
"75263","TOR TRE TESTE- SANGUINETTI","41.8763835388096","12.5887387669985","0",""
"75264","TUSCOLANA- APPIO CLAUDIO","41.8552689983638","12.5654792415998","0",""
"75265","TUSCOLANA- GIULIO AGRICOLA ","41.8564474522356","12.5633744877838","0",""
"75266","TUSCOLANA- PUBLICOLA","41.8584699206703","12.5596789222497","0",""
"75267","LUCIO SESTIO ","41.8600034712194","12.5575966776165","0",""
"75268","VISCOGLIOSI","41.8819289711908","12.590777723599","0",""
"75269","PIAZZA DEI CONSOLI","41.8621632913052","12.5581987345823","0",""
"75271","CENTOCELLE- MENAS","41.8662725088882","12.5533266085181","0",""
"75272","CENTOCELLE- IGINO","41.8695654228221","12.5504297384059","0",""
"75273","CENTOCELLE- ANGELI","41.8721679397762","12.5499989603576","0",""
"75278","PAVESE- UMANESIMO","41.819500229131","12.4800103508121","0",""
"75281","PAVESE- THOVEZ","41.8173495468258","12.4781835805951","0",""
"75282","PAVESE- SCOTELLARO","41.8176052745443","12.4748843443556","0",""
"75283","PAVESE- GOVONI","41.8168230553894","12.4724998993351","0",""
"75284","GARDENIE","41.8857855447276","12.568701146191","0",""
"75285","PAVESE- UNGARETTI","41.817040064406","12.469912973655","0",""
"75286","PAVESE- VITTORINI","41.8179770913561","12.4682405281446","0",""
"75289","MOLFETTA- TRANI","41.8901209299662","12.5779921459616","0",""
"75290","BALZANI- FERRAIRONI","41.8786095506759","12.55423692818","0",""
"75292","PAVESE- OCEANO ATLANTICO","41.8189366301906","12.467466525044","0",""
"75293","CENTOCELLE- CASILINA","41.8761910248907","12.5525700207317","0",""
"75294","PAVESE- VITTORINI","41.817462817862","12.4681701347596","0",""
"75295","CENTOCELLE- ANGELI","41.8719339728709","12.5498140812542","0",""
"75296","CENTOCELLE- IGINO","41.8680452165809","12.5510840954904","0",""
"75297","PAVESE- UNGARETTI","41.8164968892753","12.4712552401386","0",""
"75298","CENTOCELLE- MENAS","41.8659139334918","12.5535363861191","0",""
"75299","PAVESE- GOVONI","41.8168267312962","12.4732830599131","0",""
"75300","PAVESE- SCOTELLARO","41.8170955369097","12.4758835161603","0",""
"75301","SCRIBONIO CURIONE","41.8647202664607","12.554443030724","0",""
"75302","PAVESE- THOVEZ","41.8171122139555","12.4780612979932","0",""
"75303","PIAZZA DEI CONSOLI","41.8618314871833","12.5570801146425","0",""
"75305","TUSCOLANA- LUCIO SESTIO ","41.859457610969","12.5573379714336","0",""
"75306","DOPPLER","41.7826848642792","12.4921127675556","0",""
"75307","TUSCOLANA- GIULIO AGRICOLA ","41.8568043562708","12.5619477428918","0",""
"75308","TUSCOLANA- APPIO CLAUDIO","41.8556117714628","12.5642314953332","0",""
"75309","TUSCOLANA- SUBAUGUSTA ","41.8542522989919","12.5666718249422","0",""
"75310","TOGLIATTI- TUSCOLANA","41.8536403496095","12.5710731053419","0",""
"75314","ROMANISTI- PARTINI","41.8690410444076","12.5719507838925","0",""
"75315","CACCIOPPOLI","41.7868314027769","12.4883867029788","0",""
"75316","AMALDI- CIVICO 152","41.7937567638925","12.4824538934397","0",""
"75317","AMALDI- KRALL","41.7937354015774","12.4853230602244","0",""
"75319","MAGLIANA- SCARPERIA","41.8441958050531","12.4560334452617","0",""
"75320","MAGGI","41.7942943211626","12.487930986572","0",""
"75321","CHIOVENDA- BUONAMICI","41.8596787664373","12.5738381630548","0",""
"75322","BUONAMICI","41.860904186391","12.5751031577825","0",""
"75323","PELIZZI","41.8594689420871","12.5791280953358","0",""
"75324","PELIZZI- VIGNALI","41.8576858672057","12.5820383899848","0",""
"75325","PELIZZI- GRA","41.8559705903053","12.5837660312782","0",""
"75326","PELIZZI- TORRE SPACCATA","41.8540292602823","12.5832266028349","0",""
"75327","RIZZIERI- TORRE SPACCATA","41.8520096516113","12.5848300506624","0",""
"75329","RIZZIERI- OBERTO","41.8523980937241","12.5878846631203","0",""
"75330","FORLANINI ","41.8664822694133","12.4500034214362","0",""
"75331","CIAMARRA- RIZZIERI","41.8531362036101","12.5901036431375","0",""
"75332","CIAMARRA- RUFFO","41.8503079685479","12.590755611665","0",""
"75333","CIAMARRA- LEONARDI","41.8481763449717","12.5912501342745","0",""
"75335","CIAMARRA- RIZZIERI","41.8533650184869","12.5902555723289","0",""
"75336","RIZZIERI- OBERTO","41.8526179059644","12.5874603859162","0",""
"75337","RIZZIERI- TORRE SPACCATA","41.8522695693568","12.5847810006788","0",""
"75339","PELIZZI- TORRE SPACCATA","41.853645288233","12.583468130652","0",""
"75340","PELIZZI- GRA","41.8559449215744","12.5840440633585","0",""
"75341","PELIZZI- VIGNALI","41.8578925111642","12.5822715352063","0",""
"75342","PELIZZI","41.8598445621652","12.5784910876512","0",""
"75343","SERAFINI- BUONAMICI","41.8614175112181","12.5740796066535","0",""
"75344","SAREDO","41.8604012491424","12.5728681483572","0",""
"75345","TRIBUNI","41.8649633082861","12.5497922770871","0",""
"75346","DE FINETTI- SEGRE","41.7926561366495","12.4862909896504","0",""
"75347","DE FINETTI- CIVICO 108","41.7925881818839","12.4832847142614","0",""
"75348","CASETTA MATTEI- PORTUENSE","41.8515878000185","12.4228446526012","0",""
"75349","CASETTA MATTEI- CORVIALE","41.8535475525756","12.4208837913823","0",""
"75350","CASETTA MATTEI- SELVAFORTE","41.8556270072198","12.4202430618379","0",""
"75351","SAN GIOVANNI BOSCO- COMINIO","41.8611540221309","12.5591864799466","0",""
"75352","SAN GIOVANNI BOSCO- CALPURNIO FIAMMA","41.8603508764775","12.5613560073474","0",""
"75353","PIAZZA SAN GIOVANNI BOSCO","41.8588239802774","12.5640944744668","0",""
"75354","SALESIANI- PEDIO","41.8577673466139","12.5658663007305","0",""
"75355","STAZIONE METRO LAURENTINA","41.827227089974","12.4798500643477","0",""
"75356","MAZZACURATI- POGGIO VERDE","41.8535992474677","12.4148556545823","0",""
"75357","SALESIANI- CURZIO","41.8563669118601","12.5677775896182","0",""
"75358","MONTI DELLA VALCHETTA","41.9954064172007","12.4853141410316","0",""
"75359","CASETTA MATTEI- SELVAFORTE","41.855409089794","12.4199639101364","0",""
"75360","CASETTA MATTEI- CORVIALE","41.8531386610636","12.4211230725939","0",""
"75361","SALK- GHISALBA","41.9886218729864","12.4809897321144","0",""
"75362","SALK- QUARTO PEPERINO","41.981334995976","12.4857767866092","0",""
"75365","GROTTAROSSA/S.ANDREA (H)","41.9815446683177","12.4703649146761","0",""
"75366","TOR VERGATA- PERONI","41.858426856806","12.6234707478149","0",""
"75367","TOR VERGATA- SALMOIRAGHI","41.8605503423099","12.6216930143995","0",""
"75368","TOR VERGATA- CASILINA","41.8620362742974","12.6212883484436","0",""
"75369","PALAZZO DELLO SPORT","41.8240020214085","12.4662005683647","0",""
"75370","MARCONI- GIBILMANNA","41.8472602719013","12.4757780002878","0",""
"75371","GROTTAROSSA- SANT'ANDREA","41.9813069982884","12.4708178949087","0",""
"75373","GRIMALDI- PIETRA PAPA","41.8652003788633","12.4663536426565","0",""
"75374","MAJORANA- FORNETTO","41.8695036379777","12.4615842969557","0",""
"75377","QUARTO PEPERINO- GROTTAROSSA","41.9799277558665","12.4800870451328","0",""
"75378","SALK- QUARTO PEPERINO","41.9816656976686","12.4857444569854","0",""
"75379","GREGORIO UNDICESIMO- PASSI","41.893472323319","12.4114678354426","0",""
"75381","CORNELIA","41.9030729400349","12.4252533667323","0",""
"75382","TOR DE' SCHIAVI- PRENESTINA","41.8931203462386","12.5599434560795","0",""
"75383","TORREVECCHIA- MONTOGGIO","41.9118224955552","12.4006606643297","0",""
"75384","CIRCONVALLAZIONE AURELIA","41.8963054988326","12.4284384351818","0",""
"75385","LARGO PRENESTE","41.8921892900509","12.5410043054396","0",""
"75386","GREGORIO SETTIMO- VILLA CARPEGNA","41.8943254752728","12.4307056037002","0",""
"75387","GREGORIO SETTIMO- LEONE TREDICESIMO","41.8932107824795","12.4351829015654","0",""
"75388","PRENESTINA- TELESE","41.8933275505467","12.5478196984742","0",""
"75389","GREGORIO UNDICESIMO- PASSI","41.893814265784","12.4113393600247","0",""
"75391","PRENESTINA- TENUTA MISTICA","41.8935361607118","12.5995353950914","0",""
"75392","GIANICOLENSE- RAVIZZA","41.8718417032507","12.4495300184055","0",""
"75393","GIANICOLENSE- RAMAZZINI ","41.8699020946002","12.4519337054971","0",""
"75394","GIANICOLENSE- SAN CAMILLO ","41.8705729033645","12.4564126667332","0",""
"75395","MAJORANA- GIANICOLENSE","41.8708404169907","12.4600491734143","0",""
"75396","MAJORANA- FORNETTO","41.8692633009862","12.4613046421587","0",""
"75397","GRIMALDI- PIETRA PAPA","41.8650454668431","12.4659108447455","0",""
"75400","GRIMALDI- CORBINO","41.8645159693675","12.4679941234724","0",""
"75401","SALK- GHISALBA","41.9891437537027","12.4811333146597","0",""
"75403","POLICLINICO TOR VERGATA","41.8590854328457","12.630496227669","0",""
"75405","COLOMBO- MARCONI","41.8325982181082","12.4702018528874","0",""
"75406","HEIDELBERG- TOR VERGATA","41.856493961862","12.6273394041668","0",""
"75408","PISANA- COMPLESSO SANTA CECILIA","41.8449240377779","12.3419143431054","0",""
"75409","PISANA- NURACHI","41.8458792267366","12.3483635815513","0",""
"75410","PISANA- REGIONE LAZIO","41.8444138406652","12.352765959973","0",""
"75411","CASILINA- TOR BELLA MONACA","41.8630589701518","12.639482549505","0",""
"75412","PISANA- ORROLI 1","41.8466012511833","12.3603479634043","0",""
"75413","PISANA- ORROLI 2","41.8479234767372","12.3620400372242","0",""
"75414","PISANA- CITTA' DEI RAGAZZI","41.8450211912643","12.3580192035071","0",""
"75415","PISANA- SALESIANI","41.850843930676","12.3709839352528","0",""
"75416","PISANA- CASALE DE GIORGI","41.8496157496343","12.3674960654336","0",""
"75417","PISANA- GIZZI","41.8516538977733","12.375091317582","0",""
"75418","PISANA- GRA","41.8531849661048","12.3819473026981","0",""
"75419","SANTA MARIA DI GALERIA- CIMITERO","42.0287855499707","12.3164742287249","0",""
"75420","PISANA- FOSSO MAGLIANA","41.8558106467307","12.3932762724826","0",""
"75421","PISANA- PONTE PISANO","41.8575377398947","12.3979676410653","0",""
"75422","PISANA- COLLETTORE","41.8598688290801","12.402875543021","0",""
"75423","TOR VERGATA- CASILINA","41.8614929688379","12.621301335422","0",""
"75424","PISANA- VARANI","41.8649340995337","12.4086310894082","0",""
"75425","TOR VERGATA- SALMOIRAGHI","41.8594552131337","12.622333963755","0",""
"75426","TOR VERGATA- PERONI","41.8581936231437","12.6236022649695","0",""
"75428","PISANA- QUARTIERE INCIS","41.8664852578484","12.4107220117926","0",""
"75429","PISANA- LONGHENA","41.8688003381243","12.4123454515761","0",""
"75430","PISANA- COLLE MASSIMO","41.8728699673505","12.4128607888318","0",""
"75431","PISANA- CASALE NINFEO","41.8742594995506","12.4134174378719","0",""
"75432","PISANA- FACCHINETTI","41.8756107222638","12.4144323442018","0",""
"75433","PISANA- PIETRABRUNA","41.878753010824","12.4163993646701","0",""
"75434","SANTA MARIA DI GALERIA- MONTI DEL NIBBIO","42.0239068084476","12.3170521649927","0",""
"75435","PISANA- BENTIVOGLIO","41.8842996915326","12.4203636645934","0",""
"75436","SANTA MARIA DI GALERIA- CIVICO 631","42.0157723252459","12.3087767082704","0",""
"75437","SANTA MARIA DI GALERIA- CIVICO 563","42.0105290140198","12.3117601022761","0",""
"75438","SANTA MARIA DI GALERIA- CIVICO 471","42.000173152195","12.3146930394929","0",""
"75439","SANTA MARIA GALERIA- RISERVA CARBUCCETO","41.997105761372","12.3128366952218","0",""
"75440","SANTA MARIA DI GALERIA- CIVICO 213","41.9815588896401","12.3069836420984","0",""
"75441","SANTA MARIA DI GALERIA- BOCCIOLETO","41.9723508058281","12.305272579717","0",""
"75442","QUINTO CURZIO- SALESIANI","41.8561469334866","12.5686592890333","0",""
"75444","SALESIANI- PEDIO","41.8582714007825","12.565853198713","0",""
"75445","PIAZZA SAN GIOVANNI BOSCO","41.8597688802103","12.5646970862306","0",""
"75446","SAN GIOVANNI BOSCO- CALPURNIO FIAMMA","41.8610400052276","12.5605166188521","0",""
"75447","SAN GIOVANNI BOSCO- PONZIO COMINIO","41.8615518051815","12.5592580845066","0",""
"75448","SANTA MARIA DI GALERIA- TRAGLIATA","41.9642913612415","12.3041463843448","0",""
"75449","CONSOLI- CURIONE","41.8631407489812","12.5543641054107","0",""
"75450","SANTA MARIA DI GALERIA- BOCCIOLETO","41.9727032272037","12.3057072495673","0",""
"75451","SANTA MARIA DI GALERIA- CIVICO 213","41.9821903993761","12.3072177903566","0",""
"75452","PISANA- BRAVETTA","41.8859255258978","12.4217077890281","0",""
"75453","PISANA- BENTIVOGLIO","41.8836028074484","12.4194095287891","0",""
"75454","SANTA MARIA GALERIA- RISERVA CARBUCCETO","41.9973672052052","12.3132893664185","0",""
"75455","PISANA- PIETRABRUNA","41.8783492551564","12.4160661773975","0",""
"75456","PISANA- FACCHINETTI","41.8753180754084","12.4140344540559","0",""
"75457","PISANA- CASALE NINFEO","41.8739373928452","12.4130711600895","0",""
"75458","PIAZZA LANTE","41.852565718765","12.5029315782581","0",""
